date,Q1,Q2,Q3,Q4,Q5,spread
2012-02-29,3.57652707423581,3.97485021834061,3.16834585152839,3.35676637554585,3.8358847161572,0.2593576419213899
2012-03-30,1.07859344978166,1.97044736842105,2.37256093841266,1.25976096491228,1.72362052401747,0.64502707423581
2012-04-30,-0.414429257641921,-0.487913656387666,-0.336933333333333,-1.49088061674009,-2.46383799126638,-2.049408733624459
2012-05-31,-8.30107412280702,-7.01187675438597,-5.7027268722467,-7.66842324561404,-9.13948552631579,-0.8384114035087702
2012-06-29,4.30965198237886,2.85475330396476,2.57406548672566,4.1482550660793,3.96978105726872,-0.3398709251101395
2012-07-31,-0.525048290598291,0.807368510638298,0.303555319148937,0.150526808510638,-1.62537957446809,-1.100331283869799
2012-08-31,5.35974188034188,2.45170042918455,3.0679025751073,2.90532274678112,4.806,-0.5537418803418799
2012-09-28,3.7230931689094,3.24870515021459,2.4758594017094,3.62678583690987,4.01980982905983,0.2967166601504303
2012-10-31,-0.904749356223176,-0.27905,0.039019230769231,-0.474551709401709,0.319756837606838,1.224506193830014
2012-11-30,1.91951794871795,1.84118620689655,1.12403289548026,1.28276394849785,1.99885641025641,0.07933846153846003
2012-12-31,3.24393675213675,1.84181688311688,2.30279012875537,3.67724248927038,4.29113888888889,1.0472021367521398
2013-01-31,6.7837051948052,6.71635474137931,5.84063593073593,7.12783362068965,8.31947931034483,1.5357741155396303
2013-02-28,0.994373593073593,1.8307847826087,0.857545887445887,1.16765260869565,-0.00167594051082235,-0.9960495335844153
2013-03-28,4.68580346320347,4.22997991266376,4.91753608695652,3.76000436681223,4.07223051926234,-0.6135729439411302
2013-04-30,-1.38735670995671,0.175285652173913,0.190011255411256,0.341188260869565,0.0970183406113535,1.4843750505680635
2013-05-31,2.43993173913044,3.0551,2.81119344978166,3.73433580786026,6.64562347826087,4.20569173913043
2013-06-28,-1.92847292576419,-1.17381885964912,-0.999235087719299,-0.822525438596491,-1.20665065502183,0.7218222707423598
2013-07-31,6.00011515151515,6.38617260869565,6.09471956521739,6.81601478260869,7.47073852813852,1.4706233766233705
2013-08-30,-1.80261991341991,-2.76511739130435,-3.56348173913043,-3.51364913043478,-2.52394285714286,-0.7213229437229502
2013-09-30,6.33305826086957,4.49159375510261,5.40887391304348,5.55840260869565,5.33494695652174,-0.9981113043478302
2013-10-31,3.01566869565217,4.1556615720524,4.10740786026201,4.05626103021616,3.43074043478261,0.41507173913044015
2013-11-29,2.92049911894273,2.77787763157895,2.28779380530973,3.03329342105263,4.55739649122807,1.6368973722853397
2013-12-31,2.82821453744493,3.15468805309735,1.80218634361233,1.91565265486726,3.28683127753304,0.45861674008811004
2014-01-31,-3.44802422907489,-3.20285995461101,-3.61595044247788,-4.30260440528634,-4.74382202643172,-1.2957977973568298
2014-02-28,4.39269734513274,4.68279511111111,4.875572,5.3721389380531,4.6685628318584,0.27586548672565936
2014-03-31,-0.693751111111112,0.961926222222221,0.599261777777777,2.11667377777778,1.42191511111111,2.115666222222222
2014-04-30,-2.63310752212389,-0.321357896569334,-0.809638938053097,-0.17446,-1.05846858020619,1.5746389419177003
2014-05-30,0.970162831858407,1.54916875,1.66295088495575,1.60431155555556,-0.143829333333333,-1.11399216519174
2014-06-30,5.08598008849558,3.54006311111111,3.73609469026549,4.81382088888889,3.74433584070796,-1.3416442477876198
2014-07-31,-5.04503376068376,-4.53838626609442,-4.65192789699571,-4.60325236051502,-4.34489743589744,0.7001363247863193
2014-08-29,4.86741787234043,4.06035361702128,4.36740170940171,4.4897829787234,4.30410893617021,-0.5633089361702197
2014-09-30,-5.41448085106383,-5.00279570815451,-4.74042393162393,-4.42845769230769,-6.28338808510638,-0.8689072340425499
2014-10-31,2.80560893617021,3.91632085106383,4.9635094017094,5.1736029787234,3.90693191489361,1.1013229787233998
2014-11-28,-0.633753191489362,-0.0901495726495724,1.8749235042735,-0.00692435897435848,0.00281234042553195,0.636565531914894
2014-12-31,1.02144572649573,1.23076709401709,1.07997124463519,1.25419615384615,1.10633760683761,0.08489188034188011
2015-01-30,-4.90059184549356,-2.9155347639485,-2.98356810344828,-4.64768065257296,-4.04813519313305,0.8524566523605097
2015-02-27,8.12242758620689,5.84883391304348,6.12261904761905,5.71055608695652,6.52229612068965,-1.6001314655172392
2015-03-31,1.3798987012987,0.790591739130435,0.479968260869565,-0.280531890728261,0.199132034632035,-1.1807666666666652
2015-04-30,0.244466521739131,-0.562167826086957,-0.574814847161573,-0.152016593886463,1.0935647826087,0.8490982608695691
2015-05-29,-0.614094347826088,0.999206113537118,0.365553478260869,0.246281222707424,-0.404538260869566,0.20955608695652195
2015-06-30,0.218133630979039,-0.647741484716158,-1.33947336244542,-1.22642489082969,-0.755382532751091,-0.9735161637301301
2015-07-31,-3.50682719665272,0.432481589958159,-0.406774583333334,-1.73483791666667,-4.96333211830747,-1.45650492165475
2015-08-31,-6.74573347280335,-4.79782268907563,-5.68894560669456,-5.07299159663866,-3.91323025210084,2.8325032207025096
2015-09-30,-6.5061962184874,-3.42318945147679,-3.71234915966387,-5.30172658227848,-8.2231565662584,-1.7169603477709998
2015-10-30,5.23198193277311,6.4532670886076,7.08246790790507,6.74487594936708,8.80139029535865,3.5694083625855395
2015-11-30,1.16004936708861,1.36624810126582,0.946549361702127,1.31218987341772,-0.0189835443037975,-1.1790329113924076
2015-12-31,-4.93633220338983,-3.95873601694915,-4.69787627118644,-4.77917966101695,-8.42084152542373,-3.484509322033901
2016-01-29,-9.10599191489362,-6.93910553191489,-5.78863714930383,-5.70187617021276,-10.2794799651596,-1.1734880502659806
2016-02-29,1.6878829787234,1.82561196581197,1.91327061342137,1.92806581196581,0.697629914529914,-0.990253064193486
2016-03-31,8.78903418803419,8.95410299145299,8.89989313304721,9.07189572649573,12.856113304721,4.067079116686809
2016-04-29,4.33215818965517,1.54983376623377,2.39790228715517,4.78999523809524,7.41669310344828,3.0845349137931093
2016-05-31,2.19516493506493,1.06311485737792,1.17701703056769,0.731800432900433,-3.1649619047619,-5.36012683982683
2016-06-30,0.0509526086956532,-0.418474811689868,-0.330073362445415,-1.23734621147598,-0.381017391304348,-0.4319700000000012
2016-07-29,4.93819813953488,4.05264433962264,3.98430327102804,5.21958465116279,6.52338372093023,1.5851855813953497
2016-08-31,0.146862910798122,0.261173113207547,0.707355660377359,2.0837179245283,1.5262441314554,1.379381220657278
2016-09-30,0.800691549295775,0.323176753516902,0.438475943396226,-0.32078779342723,-0.0303507042253521,-0.8310422535211271
2016-10-31,-4.28870810392359,-2.90299024092095,-2.97162285714286,-1.9104682464455,-3.3440179245283,0.9446901793952902
2016-11-30,5.46826571428572,6.04098815165877,7.58899473684211,11.4855028436019,12.0092573459716,6.54099163168588
2016-12-30,1.8341672985782,2.37210782089952,2.21043428571429,2.38255476190476,4.04341279620853,2.20924549763033
2017-01-31,0.706737142857143,1.46084880382775,1.29105523809524,0.0654828571428572,1.68508857142857,0.978351428571427
2017-02-28,2.0075080952381,2.98502451923077,1.639604784689,1.70573636363636,0.977047142857143,-1.0304609523809571
2017-03-31,-0.47398038277512,0.278054767105314,1.09388365384615,-0.362770673076923,-1.48712488038277,-1.0131444976076498
2017-04-28,1.20150478468899,0.983442788461539,1.82771346153846,1.4682956937799,-0.561363157894737,-1.762867942583727
2017-05-31,-0.3010375,0.339462670627053,-0.654009661835748,-1.72423043478261,-4.82656442307692,-4.52552692307692
2017-06-30,1.66862560386474,2.32275679611651,2.37220436893204,3.57483893206087,5.19991875,3.53129314613526
2017-07-31,0.692397183098592,1.51795990566038,0.512220754716982,-0.0310844339622643,1.7415765258216,1.049179342723008
2017-08-31,-0.543878012932394,-0.311980516445498,-1.31580758293839,-2.45699843055094,-2.88339154929577,-2.3395135363633757
2017-09-29,4.96378493734762,4.22553921245857,4.96008909952607,4.92318095238095,7.51892132701422,2.5551363896665995
2017-10-31,1.26165885167464,1.82012651446154,1.81444380952381,0.980326923076924,1.83167619047619,0.5700173388015499
2017-11-30,3.58620240384616,3.61668743961353,4.58988173076923,4.76178942307692,4.61394497607656,1.0277425722303999
2017-12-29,0.266444497607656,0.654930097087377,-0.108365668646153,0.50963961352657,1.76472679425837,1.4982822966507139
2018-01-31,3.68815240384615,3.07462038834952,2.6991859223301,3.37580579710145,3.32280480769231,-0.36534759615383994
2018-02-28,-3.9983,-4.32889805825243,-4.63129855072464,-4.65252899320145,-4.87551304347826,-0.8772130434782599
2018-03-29,0.621651941747572,0.825054368932038,1.17101268292683,0.236209223300971,0.401800975609756,-0.21985096613781602
2018-04-30,1.21847766990291,0.35267756097561,-0.424621463414633,-0.629394634146341,1.72743009708738,0.5089524271844699
2018-05-31,3.75008300970874,3.46770682926829,1.82256536585366,2.39287317073171,2.7227713592233,-1.0273116504854403
2018-06-29,1.48250922330097,0.757799512195122,0.567053658536585,0.765018536585366,1.14578932038835,-0.33671990291262
2018-07-31,1.9956371559633,3.38727373271889,3.29536192660551,2.24407142857143,1.71418211009174,-0.2814550458715599
2018-08-31,2.14285852534562,1.66784398148148,1.59776036866359,2.1564212962963,0.225796774193549,-1.917061751152071
2018-09-28,-0.0140981566820279,-0.203454166666667,-1.43692685185185,-1.97759351851852,-2.60052050745991,-2.586422350777882
2018-10-31,-10.2331857142857,-9.02851813953488,-7.99053240740741,-8.84195555555556,-10.029725,0.20346071428570056
2018-11-30,0.401746511627908,2.28210186915888,2.41541209302325,0.714455868544602,1.26031720930233,0.8585706976744221
2018-12-31,-10.0803257009346,-11.201241509434,-10.5853837832037,-11.7379300469484,-12.7285775700935,-2.6482518691589014
2019-01-31,11.5103342903071,9.82262963478774,10.3868076190476,12.5156867924528,13.4654066037736,1.9550723134665002
2019-02-28,4.91232511848341,5.5125119047619,4.5030009478673,3.24978957345972,3.30774764150944,-1.60457747697397
2019-03-29,-0.623536018957347,-0.472282775119617,-2.34717571428571,-1.97702333333333,-3.49539194312796,-2.871855924170613
2019-04-30,2.87354218009479,3.97456428571429,4.69133476190476,4.10595333333334,4.28523696682465,1.4116947867298602
2019-05-31,-7.13991952380952,-7.03338086124402,-7.57227272727273,-10.256543062201,-12.1631161904762,-5.0231966666666805
2019-06-28,8.23214285714285,8.14744736842105,8.34127684509092,7.60219521531101,8.4754280952381,0.2432852380952486
2019-07-31,1.24864109589041,0.510621917808219,0.885758986175116,0.217353943711872,-0.444272018348625,-1.692913114239035
2019-08-30,-4.32149633027523,-1.66323548387097,-4.25139770642202,-5.76206435185185,-8.68625412844037,-4.364757798165139
2019-09-30,2.52188617511521,2.7613866359447,5.2685625,6.83786728110598,6.12119769585254,3.5993115207373294
2019-10-31,-0.383824537037037,0.680458139534883,0.986132407407407,1.59757162790698,-0.051755555555555,0.332068981481482
2019-11-29,2.29401441860465,2.28411488372093,3.35575747663551,4.50522651162791,2.81365953488372,0.5196451162790701
2019-12-31,3.71584093023256,2.66860747663552,3.59325720930233,3.53946682242991,6.72914,3.01329906976744
2020-01-31,0.185807476635514,-1.55485794392523,-4.68921596244131,-5.5098396493271,-8.33820841121495,-8.524015887850464
2020-02-28,-7.71216588785047,-9.59573568075117,-10.6429957943925,-11.3910613207547,-12.1578948598131,-4.445728971962629
2020-03-31,-19.8570836448598,-19.3942953619336,-22.8474145539906,-28.2667514018692,-35.9767247663551,-16.1196411214953
2020-04-30,16.0026514150943,13.7697127962085,16.0767037914692,17.6012231132076,32.5942547169811,16.5916033018868
2020-05-29,7.67166255924171,6.44661523809524,5.4270952606635,3.2510419047619,3.68657582938389,-3.9850867298578203
2020-06-30,1.80211327014218,0.315390476190477,2.61536523809524,3.9385519047619,5.44334123222749,3.64122796208531
2020-07-31,4.63492195121951,6.19168341463415,4.29372647058824,1.96824536585366,2.78804427373854,-1.8468776774809696
2020-08-31,5.44135951219512,5.79496009852217,4.91414460784314,5.71236960784314,8.19711519607843,2.7557556838833097
2020-09-30,-2.70899950980392,-3.16580689655172,-4.03822216748768,-3.5390157635468,-2.85935862068966,-0.15035911088574005
2020-10-30,1.26203694581281,0.0173216748768475,0.973420792079207,4.00693448275862,2.78689704433498,1.5248600985221699
2020-11-30,13.9179099009901,11.9047288557214,16.0874700537129,20.7842293532338,25.8100084158416,11.8920985148515
2020-12-31,5.72329502487563,4.64922338308458,5.33248341708543,7.73326567164179,10.5503507462687,4.82705572139307
2021-01-29,0.36783216080402,-1.0626303030303,0.0521527638190953,0.562926767676768,4.32376432160804,3.9559321608040205
2021-02-26,4.82797121212121,4.59763724489796,7.06211878172589,12.5341145384594,15.7064823232323,10.878511111111091
2021-03-31,0.756479292929292,5.77533248730965,7.02326751269036,7.44322397959184,5.84961414141414,5.093134848484848
2021-04-30,4.21831632653061,3.67567040816327,4.74666974358975,4.24761875305408,3.84414642857143,-0.3741698979591801
2021-05-28,0.934481632653062,1.98412113402062,3.46739384615384,2.95372371134021,6.22167551020408,5.287193877551018
2021-06-30,1.10123641025641,-0.5091,-1.51521288659794,-2.56069072164949,-1.20832153846154,-2.3095579487179503
2021-07-30,0.0967304597701151,1.99928678160919,1.90414797687861,-0.448755172413794,-1.85495804597701,-1.9516885057471252
2021-08-31,2.22845529411765,1.52461941176471,1.20381597633136,2.47445470588235,3.63298470588235,1.4045294117646998
2021-09-30,-4.3088094117647,-4.12842647058824,-4.65467705882353,-3.29585117647059,-1.4825205882353,2.8262888235293997
2021-10-29,4.90643647058824,5.66518343195266,5.24650823529412,4.92586449704142,2.59880764705883,-2.30762882352941
2021-11-30,-3.49149058823529,-2.39538224852071,-1.36446035502959,-1.86767159763314,-2.94399705882353,0.54749352941176
2021-12-31,4.18754588235294,5.16616529411765,6.63351597633136,6.34165588235294,5.30088535855294,1.1133394762000002
2022-01-31,-7.82006666666666,-7.22179352941177,-5.18905844678129,-2.35870647058823,-3.97921799102118,3.8408486756454803
2022-02-28,0.460888953488372,-1.66697647058824,-0.917391812865498,0.219371176470588,0.889136842105264,0.428247888616892
2022-03-31,1.36437426900585,2.84611529411765,2.62348823529412,-0.83586588235294,-0.968,-2.33237426900585
2022-04-29,-9.24541676300579,-6.21796453488372,-4.76446416184971,-4.08151046511628,-5.98367283236994,3.26174393063585
2022-05-31,0.0539173410404632,1.03697906976744,2.32445260115607,2.62393023255814,4.22213294797688,4.168215606936417
2022-06-30,-9.59375606936417,-7.46598497109827,-8.14192716763006,-8.32190867052024,-10.3714658959538,-0.7777098265896303
2022-07-29,10.0922339534884,9.29247720930232,8.30676418604651,8.47376558139535,9.53288504672897,-0.5593489067594302
2022-08-31,-3.1472,-2.63912385321101,-3.75654794520548,-3.76584908256881,-2.99001095890411,0.15718904109589005
2022-09-30,-9.45854954128441,-9.5994747706422,-9.63146422018348,-9.06202431192661,-12.9675197247706,-3.5089701834861895
2022-10-31,10.6699552511416,10.2085470319635,12.0982417431193,11.3713127853881,12.4768671232877,1.8069118721461006
2022-11-30,4.18347824074074,5.42882511627907,5.68683518518519,5.93863116279069,6.63418475821481,2.45070651747407
2022-12-30,-4.45777757009346,-4.76981168224299,-4.49531355140187,-4.67423551401869,-5.25861448598131,-0.8008369158878503
2023-01-31,9.48920406171308,6.47354319248827,7.69551877934272,11.5087276995305,15.0541728971963,5.564968835483221
2023-02-28,-2.1229103286385,-2.43870563380282,-1.49007803738318,-1.82948309859155,-2.77484158878505,-0.6519312601465499
2023-03-31,-0.129278037383177,-0.730631964669953,-3.03441079812207,-5.59746854460094,-5.90780187793427,-5.7785238405510935
2023-04-28,-0.315604716981132,-0.409657345971565,-1.72974187490519,-0.761493396226415,0.209970422535212,0.525575139516344
2023-05-31,-2.42461643192488,-3.57994103773585,-3.994263507109,-5.38164103773585,-4.50472582159624,-2.0801093896713594
2023-06-30,9.08537075471698,8.69928490566037,8.41835613207547,9.9163537735849,12.8696707900811,3.7843000353641205
2023-07-31,3.371825,3.23492824074074,5.44966465116279,8.13056079572547,8.31618564814815,4.94436064814815
2023-08-31,-1.36352777777778,-2.78704814814815,-3.73164907407407,-3.57709255813953,-2.61167817422732,-1.2481503964495402
2023-09-29,-5.31433518518518,-5.05200511627907,-5.14635740740741,-4.51943813953488,-2.25752093023256,3.05681425495262
2023-10-31,-5.18883627906977,-3.61499672897197,-5.08804252336449,-5.37236635514019,-5.06917821616233,0.11965806290744041
2023-11-30,9.14173836762523,7.23594205607477,7.63940563380282,10.0632308411215,8.68442441314554,-0.45731395447968914
2023-12-29,6.35814056603773,6.33992676056337,9.40515164319249,11.3320408450704,10.8480154929578,4.489874926920069
2024-01-31,-1.44221028037383,-1.44077547169811,-2.22251455399061,-3.09119906103286,-1.94271214953271,-0.5005018691588801
2024-02-29,5.86514131455399,4.51718537735849,4.44884741784037,3.40175,2.81837887323944,-3.0467624413145504
2024-03-28,4.90564882629108,5.05409906103286,4.17607075471698,6.68937699530516,6.14961357276995,1.24396474647887
2024-04-30,-5.40167264150944,-5.11639339622642,-3.41658388625593,-6.40405188679245,-5.73893601895735,-0.33726337744791035
2024-05-31,5.13912783018868,4.21820904761905,4.64786966824644,4.20463981042654,5.66720283018868,0.5280750000000003
2024-06-28,-0.672862559241707,-1.90869473684211,-2.34388857142857,-3.19031238095238,-4.67024454976303,-3.997381990521323
2024-07-31,6.08500563380281,6.90280995260663,8.34089339622641,9.507575,7.69660219365916,1.6115965598563502
2024-08-30,0.46848537735849,1.19020188679245,-0.882345023696682,-0.427250943396225,-1.57764028436019,-2.04612566171868
2024-09-30,2.06655566037736,2.10119669811321,1.98795377358491,0.799864622641509,-0.168740597632075,-2.235296258009435
2024-10-31,-1.41951502347418,-1.75579194312796,-1.24845660377359,-0.221809905660377,-2.91637641509434,-1.4968613916201599
2024-11-29,9.09604339622642,9.00211137440758,8.90988396226414,10.0768156398104,7.31460660377359,-1.7814367924528307
2024-12-31,-5.66980518867924,-6.9846180952381,-6.77993791469195,-7.32164265402844,-7.17263066037736,-1.5028254716981193
