date,Q1,Q2,Q3,Q4,Q5,spread
2012-06-29,2.05478611111111,3.27685546875,2.8308968627451,4.73154268774704,3.87126639676113,1.81648028565002
2012-07-31,-0.886589772727273,0.446823954372623,-0.634291634980989,-0.32672319391635,-2.65508441064639,-1.7684946379191167
2012-08-31,4.86417509578544,3.37850988593156,3.98739809160305,2.63257300380228,4.66287794676806,-0.20129714901738005
2012-09-28,4.02356377226054,3.69498740458015,3.84180419847328,4.57670380228137,4.61895171102662,0.5953879387660796
2012-10-31,-1.31302684824903,-1.1522337164751,-0.296115648854961,-0.231716730038023,-1.02367892720307,0.28934792104595997
2012-11-30,0.709728488811372,1.57924884615385,0.0037207692307696,-0.289712643678161,0.462422988505747,-0.24730550030562498
2012-12-31,1.84466746031746,2.38445426356589,3.37550038461538,3.31480267175572,4.22393629343629,2.3792688331188296
2013-01-31,6.48573292682926,6.57093891050584,6.12522239382239,7.00389272030652,7.6106671875,1.1249342606707398
2013-02-28,-0.531456378600824,-0.5462234375,-0.133222178988327,-0.210549615384615,0.289007738110672,0.8204641167114959
2013-03-28,3.86335163934426,4.51851397617953,3.243987109375,4.3025471042471,4.900058032256,1.0367063929117402
2013-04-30,-0.232466804979253,-2.00570909090909,-1.63940980392157,-0.329230232558139,-2.22018866396761,-1.987721858988357
2013-05-31,2.89052761506276,4.29950912698412,2.40060156862745,3.39890233463035,4.99106611570248,2.1005385006397197
2013-06-28,-2.16684225941423,-2.30485418326693,-1.85174387351779,-2.2012719844358,-1.23184666666667,0.93499559274756
2013-07-31,7.00983267716535,7.6110873015873,6.73997114624506,6.92937509881423,6.74162165354331,-0.2682110236220394
2013-08-30,-1.68384087301587,-2.59500396825397,-2.73589683794466,-2.0697837944664,-1.69855793650794,-0.014717063492069915
2013-09-30,6.13294618473896,5.32196205533597,4.090278,5.24303928571429,5.306904,-0.8260421847389594
2013-10-31,2.66560963855422,2.74626968503937,4.06321927710843,4.320897903678,3.54418,0.8785703614457798
2013-11-29,3.67769230769231,2.07019407114625,1.8823036437247,1.44618582995951,4.18795951417004,0.5102672064777303
2013-12-31,3.45106040816326,2.45629288537549,2.14833400809717,2.25072571428571,2.60355532786885,-0.8475050802944102
2014-01-31,-0.730130327868852,-2.25752589641434,-2.06266684087733,-2.61421818181818,0.92059670781893,1.650727035687782
2014-02-28,4.87320740740741,5.59603306772908,5.83456040816326,6.25852685950413,4.74515473251028,-0.12805267489712957
2014-03-31,-0.250330578512397,1.1227944,0.575966122448978,0.793535123966942,1.49184773662552,1.742178315137917
2014-04-30,-2.75225371900826,-1.70064176706827,-0.788697131147541,-1.05805371900826,-2.76722148399422,-0.014967764985959864
2014-05-30,1.04355884773663,0.870496774193548,0.945965983606558,-0.498273140495868,-1.09295996802101,-2.13651881575764
2014-06-30,3.42056378600823,5.16457959222169,5.11207768595042,6.04807178423236,4.38653404255319,0.9659702565449595
2014-07-31,-3.74248076923077,-5.23366911196911,-5.33720694980695,-5.80574076923077,-4.50278961538462,-0.7603088461538494
2014-08-29,5.09617821011673,3.19935775193798,3.95303255813954,4.89729498069498,3.89984092664093,-1.1963372834758004
2014-09-30,-4.84729409448819,-5.19128210116731,-6.95313929961089,-7.67158146718147,-9.09443178294573,-4.247137688457539
2014-10-31,3.45739090909091,2.96207743190661,3.24524435797665,1.33885310077519,-3.84209299610895,-7.29948390519986
2014-11-28,0.452282936507937,-0.666584435797665,-2.37575953307393,-1.89003178294574,-2.537414453125,-2.9896973896329366
2014-12-31,0.484494841269841,0.61214375,1.141990234375,0.998176744186047,0.747885363218749,0.263390521948908
2015-01-30,-3.73533,-4.4642743083004,-3.97590632411067,-3.25176456050389,-4.69985992063492,-0.9645299206349205
2015-02-27,8.3939324,7.17672529644268,7.90773134920635,5.03297637795275,5.56648864541833,-2.8274437545816706
2015-03-31,0.0753220883534138,0.596492063492064,-0.774480158730158,-0.480363888888889,-3.2688908,-3.3442128883534137
2015-04-30,-1.1078152892562,1.3387916,2.67471071428571,1.06724779116466,4.84748830645161,5.95530359570781
2015-05-29,0.020209128630705,0.344978629032258,-0.910906,-0.856968674698795,-1.96361370967742,-1.983822838308125
2015-06-30,-1.13538791666667,-0.759525101214575,-1.58794251012146,-2.48371757912016,-3.19912177419355,-2.0637338575268798
2015-07-31,-1.20443151750973,-2.82159699224651,-3.02046031128405,-4.860146692607,-11.5294110097368,-10.324979492227069
2015-08-31,-6.512519921875,-5.65654488188977,-5.226533203125,-3.86891875,1.67673266932271,8.18925259119771
2015-09-30,-4.7487279527559,-5.27269448818898,-3.73260666666667,-5.03627505027362,-10.8846759036145,-6.135947950858601
2015-10-30,6.82197786561265,5.41914803149606,5.97256572509252,6.77353636363637,4.79872226720648,-2.0232555984061706
2015-11-30,1.28326653386454,0.863441666666666,1.05099644268775,0.779806746031746,-2.81372479674797,-4.09699133061251
2015-12-31,-5.11510876494024,-5.19092549800797,-6.26800197628458,-5.70193871314762,-8.62717283950617,-3.512064074565929
2016-01-29,-7.5120165203456,-7.10318387096774,-5.54205555555556,-8.9960064,-13.7769115842842,-6.264895063938599
2016-02-29,2.49377469879518,1.89339551020408,1.93445786271155,0.613314516129031,3.89663050847458,1.4028558096793997
2016-03-31,7.7297931451613,8.49991926229508,8.69077590361446,10.8546659836066,16.6413165957447,8.911523450583402
2016-04-29,2.9844868852459,2.94351784232365,4.7082995951417,6.6488867768595,14.1169193133047,11.1324324280588
2016-05-31,1.43923701661598,0.286730705394192,-0.580570204081632,-1.49137066115702,-6.12616883116883,-7.56540584778481
2016-06-30,-1.09303958333333,-0.771385282125523,0.0801894169934427,-0.0698929752066119,4.87076419213974,5.96380377547307
2016-07-29,5.41812821576763,6.72984556962026,4.66795690376569,3.98924916666667,6.15265791666667,0.7345297008990403
2016-08-31,1.58788361344538,0.417322649572649,2.29376848739496,2.58188583333333,-0.16341440677966,-1.7512980202250399
2016-09-30,1.18073263598327,1.50215431034483,1.69919537815126,1.11652928870293,1.93695574468085,0.7562231086975801
2016-10-31,-5.27456923076923,-4.79987629310345,-3.52272447257384,-3.05505504201681,-5.85776666666667,-0.5831974358974401
2016-11-30,5.46806147186147,9.81023815789474,9.93429113924051,10.4351345991561,11.2820905982906,5.814029126429129
2016-12-30,0.601492139737992,1.50171283185841,1.89230421940928,3.73849297286076,3.55783034188034,2.956338202142348
2017-01-31,3.08708008849557,1.88125381165919,1.17420936170213,0.854940343347639,4.4429025751073,1.3558224866117299
2017-02-28,2.36653526785714,1.03649504504505,1.55492297872341,0.58983577586207,-3.15215278969957,-5.51868805755671
2017-03-31,0.762855,0.317747058823529,-1.47018111587983,0.153725700393074,-1.23252251082251,-1.99537751082251
2017-04-28,2.12418853211009,0.17407,-0.0852616268521735,-0.337610043668123,-3.2878645021645,-5.4120530342745905
2017-05-31,-0.56254537037037,-1.76999539170507,-1.75904920757181,-2.53065745614035,-6.1314752173913,-5.56892984702093
2017-06-30,2.69254813084112,2.15925231481482,3.34165937305156,2.14802202643172,3.58740739130435,0.8948592604632299
2017-07-31,-0.150140707964602,0.814713777777777,1.02962212389381,1.247852,0.91934449339207,1.069485201356672
2017-08-31,-0.670408808041964,-2.06278520179372,-2.46509247787611,-2.19507578475336,-3.13497699115044,-2.464568183108476
2017-09-29,5.8874371040724,6.6655269058296,6.29480398230088,6.03832943520856,6.23449686098655,0.3470597569141498
2017-10-31,0.64296901830137,1.91594090909091,-0.289456950672646,0.729523636363637,0.711720454545455,0.06875143624408497
2017-11-30,3.20550925925926,3.90609360730594,4.26502567567568,3.14066318181818,2.75468617511521,-0.45082308414405015
2017-12-29,0.95809953271028,1.30784447909406,1.21850227272727,2.35014545454546,1.34183842592593,0.3837388932156499
2018-01-31,3.14060235849057,2.80298379629629,1.85975570776256,1.48363899082569,2.72495821596244,-0.4156441425281301
2018-02-28,-3.30037857142857,-6.03309209302325,-4.79706210045662,-4.72970967741935,-6.9034676056338,-3.60308903420523
2018-03-29,-0.194261611374408,0.887556807511737,1.52340504587156,2.12914953703704,0.994792417061612,1.18905402843602
2018-04-30,-0.23712619047619,1.15105734597156,1.90413271889401,2.40705255813953,3.65992654028436,3.89705273076055
2018-05-31,4.82081961722488,3.53276492890995,4.76214562211982,3.16065023255814,3.32206346153846,-1.4987561556864204
2018-06-29,0.338712980769231,1.53243875598086,0.699271889400921,0.292101401869158,0.472406698564593,0.133693717795362
2018-07-31,2.83702577777778,1.42707822222222,1.91467155555555,0.330540888888888,0.0679733333333332,-2.769052444444447
2018-08-31,3.89238230088495,1.94068933333333,1.44779866666667,1.73509411764706,-1.0312625,-4.92364480088495
2018-09-28,0.518132000000001,-0.305908222750222,-2.160071875,-0.189879638009051,-2.01780491071428,-2.535936910714281
2018-10-31,-11.3452282511211,-10.2026081081081,-8.63472499999999,-7.63307272727273,-10.4909977578475,0.8542304932735991
2018-11-30,2.10765863636364,0.351497727272727,-0.224530493273542,-1.1375095890411,-4.39326188340807,-6.50092051977171
2018-12-31,-11.7619775229358,-11.7043826484018,-10.1467468468468,-11.2599108102415,-13.6324075397523,-1.870430016816501
2019-01-31,15.5241637700596,13.0972660836055,11.5565515048643,12.2357299515977,14.1766587155963,-1.3475050544632996
2019-02-28,5.08739537037037,3.64845092592593,4.09396684625091,2.87515348837209,2.12299677419355,-2.96439859617682
2019-03-29,-1.50967395348837,-1.01159488372093,-3.38246666666666,-1.45775488372093,-2.53480411043023,-1.02513015694186
2019-04-30,3.28103935185185,3.11111238095238,3.24640136986301,3.58592186046512,2.82891619047619,-0.4521231613756602
2019-05-31,-9.41630925925925,-9.25618076923077,-8.85429861111111,-9.60777056074767,-11.8079052884615,-2.3915960292022493
2019-06-28,8.84073194444444,8.20538792270532,7.54482592592593,6.58806713615024,5.68677826086956,-3.1539536835748807
2019-07-31,0.765902097637442,0.136992660550459,-0.807599543378995,-1.03648204737202,-1.35819541284404,-2.124097510481482
2019-08-30,-3.49189315068493,-5.23018837209302,-5.10898127853881,-6.17525963302752,-9.27591697247706,-5.784023821792129
2019-09-30,1.82812546296296,4.44910747663551,4.41468447488584,5.1198603686636,6.35322857142858,4.52510310846562
2019-10-31,1.14000412844037,1.27034131455399,-0.809425114155251,-1.32075138888889,-1.73333674418605,-2.87334087262642
2019-11-29,5.70702660550458,3.05387393364929,0.718054587155964,2.2018625,0.572327102803739,-5.13469950270084
2019-12-31,2.62083669724771,3.16725402843602,5.33650921658986,5.30362038535442,12.1288396226415,9.50800292539379
2020-01-31,-1.51560599078341,-3.57691338921154,-2.17937788018433,-3.6916691943128,-9.05092415458937,-7.535318163805961
2020-02-28,-7.98520976744186,-9.51561756097561,-10.8728237209302,-8.82859526066351,-8.33976650485437,-0.35455673741251115
2020-03-31,-21.6796535211268,-20.996867325647,-24.1978032407408,-30.306236492891,-28.3038643902439,-6.6242108691171
2020-04-30,16.9240052132701,19.3770356435644,19.8297657407407,20.6298732057416,31.3153772277228,14.391372014452699
2020-05-29,9.97425913461538,5.2015263681592,2.19772325581395,3.85986394230769,1.20290646766169,-8.77135266695369
2020-06-30,5.45015555555556,4.68514900990099,3.2591465116279,6.58921111111111,7.45774966296955,2.00759410741399
2020-07-31,8.70529478672985,7.16472322274881,3.80872619047619,2.75266587677725,3.27573142857143,-5.42956335815842
2020-08-31,6.15292105263158,4.84035450236967,3.47509082125604,5.37471563981043,6.38760585365854,0.23468480102696
2020-09-30,-2.70611291866029,-2.92213033175356,-5.78810434782609,-4.53851,-5.04242771231527,-2.3363147936549797
2020-10-30,1.25570769230769,4.00246095238095,2.47505048543689,1.84582296650718,-0.202275303879999,-1.457982996187689
2020-11-30,17.7968077294686,16.3271922705314,19.2281779411765,20.2874086124402,25.7631297979798,7.9663220685112
2020-12-31,8.02562512077295,7.10052415458937,8.70276960784314,8.30146937799043,13.7503096446701,5.7246845238971495
2021-01-29,3.47996048780488,7.67666947197087,7.40034926108375,15.02660625,11.4878939086294,8.007933420824521
2021-02-26,6.51924558823529,7.23441460136207,9.8859763546798,12.15935,17.4695795918367,10.950334003601409
2021-03-31,1.46793317073171,4.06693930348259,4.59810344827586,4.08624780487805,7.42453010204082,5.95659693130911
2021-04-30,3.42910882352941,2.206027,3.46973891625616,1.00739693920882,3.55094693877551,0.12183811524610011
2021-05-28,0.212170731707317,2.777241,3.65878620689655,4.78966616915422,9.55566666666666,9.343495934959343
2021-06-30,1.26400487804878,0.763721000000001,0.903647029702971,-0.3056605,1.43531917098446,0.1713142929356799
2021-07-30,-1.21320047169811,-2.88830518867924,-3.02414952830189,-2.6971679245283,-4.94525660377359,-3.73205613207548
2021-08-31,1.03409095238095,0.891072511848343,1.28152358490566,1.43735095238095,2.53650995260663,1.50241900022568
2021-09-30,-4.83847081339713,-3.08781081629762,-2.51151101406793,-0.934743269230769,3.66247952380952,8.50095033720665
2021-10-29,6.2073652173913,4.06848846153846,4.2265355450237,3.09295707317073,3.19487559808613,-3.01248961930517
2021-11-30,-4.38634611650485,-3.80467632850241,-3.21703095238095,-3.74467414634146,-6.63076231884058,-2.2444162023357306
2021-12-31,0.544652427184465,1.97466328502415,2.68043588516747,1.2883318627451,3.04508737050732,2.5004349433228548
2022-01-31,-10.6611965686274,-7.71251642512077,-4.03206315789474,-1.99243673725294,0.296406604073399,10.957603172700798
2022-02-28,-0.855200990099009,1.56471778846154,2.65852679425837,-0.193232673267326,7.323065,8.178265990099009
2022-03-31,2.25117064676617,4.35531682692308,3.46065664226522,2.75495323383084,7.26094271356784,5.00977206680167
2022-04-29,-11.217136453202,-8.87794641148326,-7.95214854368932,-7.70154577114428,-3.67734242424242,7.53979402895958
2022-05-31,-2.75773823529412,0.381242028985507,0.741105365853659,2.34082935323383,3.94509848484848,6.702836720142599
2022-06-30,-8.65176519607843,-10.4339242718447,-10.1514936585366,-11.2111875,-14.3315825632975,-5.679817367219071
2022-07-29,10.8362519650655,11.3330214912281,9.55266622807017,6.34610396475771,5.61454934497817,-5.22170262008733
2022-08-31,-1.90145726872247,-2.58659260869565,-1.46030394736842,-1.57809824561404,0.719225991189427,2.620683259911897
2022-09-30,-8.92854801762114,-11.6342557017544,-11.2347061403509,-11.2905991150442,-10.1454008888889,-1.2168528712677613
2022-10-31,9.09201637168142,11.5646885462555,10.3805371179039,10.7356555555556,11.4102932432432,2.3182768715617783
2022-11-30,4.311234375,2.53988008849557,1.05244328754009,3.63604414414415,3.09744676530094,-1.2137876096990596
2022-12-30,-5.81865919282511,-8.362948,-7.96940755555556,-5.95855972850679,-3.09546682464455,2.72319236818056
2023-01-31,13.5872653153153,14.6253591928251,12.6551115211058,11.3383114155251,10.7015456730769,-2.8857196422383993
2023-02-28,-1.12186396396396,-3.01517601809955,-3.53550900900901,-2.57886697247707,-0.28046201923077,0.84140194473319
2023-03-31,-1.87024504504505,-2.17336063348416,-6.4184536036036,-6.01017110091743,-3.20530732269272,-1.33506227764767
2023-04-28,-2.82464253393665,-4.50878863636364,-3.27782840488643,-0.676708294930876,-2.0812197044335,0.74342282950315
2023-05-31,1.01183665158371,0.369410909090909,-4.07385936073059,-4.60319539170507,-4.58240049751243,-5.5942371490961404
2023-06-30,8.36302850678732,8.71161681818182,6.88842385321101,8.02293703703703,8.577301037486,0.2142725306986808
2023-07-31,3.27253009637313,6.22429778761062,8.19776283185841,9.20335707964602,7.1435628318584,3.87103273548527
2023-08-31,-4.74793452914798,-5.76198887448274,-4.54844867256637,-5.62624222222223,-3.96746977777778,0.7804647513702005
2023-09-29,-6.48982579185521,-5.87398878923767,-3.36903511111111,-5.00182633928572,-5.09709330357143,1.3927324882837793
2023-10-31,-6.58223789954338,-5.21672792792793,-5.87286,-4.758633632287,-6.63529600214887,-0.05305810260548949
2023-11-30,9.10067522935779,8.36595610859729,7.156571875,7.55738080357144,9.05485342465754,-0.04582180470024966
2023-12-29,8.98620277777778,9.72667909090909,7.04193755656108,8.96410803571428,8.98851813953489,0.0023153617571090024
2024-01-31,-3.40185740740741,-3.10600733944954,-4.33374099099099,-5.35983883928571,-3.29889483568075,0.10296257172666001
2024-02-29,5.87563348837209,4.01112857142857,3.62164636363636,3.2255570162183,1.58598356807512,-4.28964992029697
2024-03-28,4.04806790697674,4.72305437788018,7.20318090909091,5.87119730941704,10.5433323521127,6.49526444513596
2024-04-30,-5.66543286384976,-5.37413333333333,-5.00246363636363,-5.82068243243243,-4.68694641148326,0.9784864523665
2024-05-31,2.56432971698113,6.52185138888889,4.67474794520548,19.0772720720721,7.2067927184466,4.642463001465471
2024-06-28,-1.13308341232228,-3.51688511627907,-3.54309220183486,-4.83013846153846,-3.67794827586207,-2.54486486353979
2024-07-31,5.8873027027027,6.90072714932126,7.03463981900452,9.54255409166245,6.54227252252252,0.6549698198198204
2024-08-30,-0.920797285067873,-2.60545475113122,-1.37087716894977,-1.77369360730594,-1.6752095890411,-0.7544123039732271
2024-09-30,2.2093294117647,1.8917592760181,0.24813105022831,-0.321359391315069,1.81317281105991,-0.3961566007047901
2024-10-31,-1.99737623318386,-0.604607692307691,-1.08680092165899,-0.415022119815668,-0.139912037037037,1.857464196146823
2024-11-29,11.7148730941704,12.6677827272727,8.51421566820276,8.62305668202765,6.97771728971963,-4.7371558044507704
2024-12-31,-5.66473590909091,-7.43877844036697,-7.78475023041475,-4.62418691588785,-2.30943224299065,3.3553036661002604
